Areas,Age,Cases,Year,Disease
Chai Nat,<1,0,2008,Pertussis
Lop Buri,<1,0,2008,Pertussis
Sing Buri,<1,0,2008,Pertussis
Zone: 3,<1,0,2008,Pertussis
Chachoengsao,<1,0,2008,Pertussis
Nakhon Nayok,<1,0,2008,Pertussis
Prachin Buri,<1,0,2008,Pertussis
Sa Kaeo,<1,0,2008,Pertussis
Samut Prakan,<1,0,2008,Pertussis
Zone: 4,<1,0,2008,Pertussis
Kanchanaburi,<1,0,2008,Pertussis
Nakhon Pathom,<1,0,2008,Pertussis
Ratchaburi,<1,0,2008,Pertussis
Suphan Buri,<1,0,2008,Pertussis
Zone: 5,<1,0,2008,Pertussis
Phetchaburi,<1,0,2008,Pertussis
Prachuap Khiri Khan,<1,0,2008,Pertussis
Samut Sakhon,<1,0,2008,Pertussis
Samut Songkhram,<1,0,2008,Pertussis
Zone: 9,<1,0,2008,Pertussis
Chanthaburi,<1,0,2008,Pertussis
Chon Buri,<1,0,2008,Pertussis
Rayong,<1,0,2008,Pertussis
Trat,<1,0,2008,Pertussis
South Region,<1,0,2008,Pertussis
Zone: 6,<1,0,2008,Pertussis
Chumphon,<1,0,2008,Pertussis
Nakhon Si Thammarat,<1,0,2008,Pertussis
Phatthalung,<1,0,2008,Pertussis
Surat Thani,<1,0,2008,Pertussis
Zone: 7,<1,0,2008,Pertussis
Krabi,<1,0,2008,Pertussis
Phangnga,<1,0,2008,Pertussis
Phuket,<1,0,2008,Pertussis
Ranong,<1,0,2008,Pertussis
Trang,<1,0,2008,Pertussis
Zone: 8,<1,0,2008,Pertussis
Narathiwat,<1,0,2008,Pertussis
Pattani,<1,0,2008,Pertussis
Satun,<1,0,2008,Pertussis
Songkhla,<1,0,2008,Pertussis
Yala,<1,0,2008,Pertussis
North-Eastern Region,<1,0,2008,Pertussis
Zone: 10,<1,0,2008,Pertussis
Loei,<1,0,2008,Pertussis
Nong Bua Lam Phu,<1,0,2008,Pertussis
Nong Khai,<1,0,2008,Pertussis
Udon Thani,<1,0,2008,Pertussis
Zone: 11,<1,0,2008,Pertussis
Mukdahan,<1,0,2008,Pertussis
Nakhon Phanom,<1,0,2008,Pertussis
Sakon Nakhon,<1,0,2008,Pertussis
Zone: 12,<1,0,2008,Pertussis
Kalasin,<1,0,2008,Pertussis
Khon Kaen,<1,0,2008,Pertussis
Maha Sarakham,<1,0,2008,Pertussis
Roi Et,<1,0,2008,Pertussis
Zone: 13,<1,0,2008,Pertussis
Amnat Charoen,<1,0,2008,Pertussis
Si Sa Ket,<1,0,2008,Pertussis
Ubon Ratchathani,<1,0,2008,Pertussis
Yasothon,<1,0,2008,Pertussis
Zone: 14,<1,0,2008,Pertussis
Buri Ram,<1,0,2008,Pertussis
Chaiyaphum,<1,0,2008,Pertussis
Nakhon Ratchasima,<1,0,2008,Pertussis
Surin,<1,0,2008,Pertussis
North Region,<1,0,2008,Pertussis
Zone: 15,<1,0,2008,Pertussis
Chiang Mai,<1,0,2008,Pertussis
Lampang,<1,0,2008,Pertussis
Lamphun,<1,0,2008,Pertussis
Mae Hong Son,<1,0,2008,Pertussis
Zone: 16,<1,0,2008,Pertussis
Chiang Rai,<1,0,2008,Pertussis
Nan,<1,0,2008,Pertussis
Phayao,<1,0,2008,Pertussis
Phrae,<1,0,2008,Pertussis
Zone: 17,<1,0,2008,Pertussis
Phetchabun,<1,0,2008,Pertussis
Phitsanulok,<1,0,2008,Pertussis
Sukhothai,<1,0,2008,Pertussis
Tak,<1,0,2008,Pertussis
Uttaradit,<1,0,2008,Pertussis
Zone: 18,<1,0,2008,Pertussis
Kamphaeng Phet,<1,0,2008,Pertussis
Nakhon Sawan,<1,0,2008,Pertussis
Phichit,<1,0,2008,Pertussis
Uthai Thani,<1,0,2008,Pertussis
Total,1-1,0,2008,Pertussis
Central Region,1-1,0,2008,Pertussis
Bangkok,1-1,0,2008,Pertussis
Zone: 1,1-1,0,2008,Pertussis
Nonthaburi,1-1,0,2008,Pertussis
P.Nakhon S.Ayutthaya,1-1,0,2008,Pertussis
Pathum Thani,1-1,0,2008,Pertussis
Saraburi,1-1,0,2008,Pertussis
Zone: 2,1-1,0,2008,Pertussis
Ang Thong,1-1,0,2008,Pertussis
Chai Nat,1-1,0,2008,Pertussis
Lop Buri,1-1,0,2008,Pertussis
Sing Buri,1-1,0,2008,Pertussis
Zone: 3,1-1,0,2008,Pertussis
Chachoengsao,1-1,0,2008,Pertussis
Nakhon Nayok,1-1,0,2008,Pertussis
Prachin Buri,1-1,0,2008,Pertussis
Sa Kaeo,1-1,0,2008,Pertussis
Samut Prakan,1-1,0,2008,Pertussis
Zone: 4,1-1,0,2008,Pertussis
Kanchanaburi,1-1,0,2008,Pertussis
Nakhon Pathom,1-1,0,2008,Pertussis
Ratchaburi,1-1,0,2008,Pertussis
Suphan Buri,1-1,0,2008,Pertussis
Zone: 5,1-1,0,2008,Pertussis
Phetchaburi,1-1,0,2008,Pertussis
Prachuap Khiri Khan,1-1,0,2008,Pertussis
Samut Sakhon,1-1,0,2008,Pertussis
Samut Songkhram,1-1,0,2008,Pertussis
Zone: 9,1-1,0,2008,Pertussis
Chanthaburi,1-1,0,2008,Pertussis
Chon Buri,1-1,0,2008,Pertussis
Rayong,1-1,0,2008,Pertussis
Trat,1-1,0,2008,Pertussis
South Region,1-1,0,2008,Pertussis
Zone: 6,1-1,0,2008,Pertussis
Chumphon,1-1,0,2008,Pertussis
Nakhon Si Thammarat,1-1,0,2008,Pertussis
Phatthalung,1-1,0,2008,Pertussis
Surat Thani,1-1,0,2008,Pertussis
Zone: 7,1-1,0,2008,Pertussis
Krabi,1-1,0,2008,Pertussis
Phangnga,1-1,0,2008,Pertussis
Phuket,1-1,0,2008,Pertussis
Ranong,1-1,0,2008,Pertussis
Trang,1-1,0,2008,Pertussis
Zone: 8,1-1,0,2008,Pertussis
Narathiwat,1-1,0,2008,Pertussis
Pattani,1-1,0,2008,Pertussis
Satun,1-1,0,2008,Pertussis
Songkhla,1-1,0,2008,Pertussis
Yala,1-1,0,2008,Pertussis
North-Eastern Region,1-1,0,2008,Pertussis
Zone: 10,1-1,0,2008,Pertussis
Loei,1-1,0,2008,Pertussis
Nong Bua Lam Phu,1-1,0,2008,Pertussis
Nong Khai,1-1,0,2008,Pertussis
Udon Thani,1-1,0,2008,Pertussis
Zone: 11,1-1,0,2008,Pertussis
Mukdahan,1-1,0,2008,Pertussis
Nakhon Phanom,1-1,0,2008,Pertussis
Sakon Nakhon,1-1,0,2008,Pertussis
Zone: 12,1-1,0,2008,Pertussis
Kalasin,1-1,0,2008,Pertussis
Khon Kaen,1-1,0,2008,Pertussis
Maha Sarakham,1-1,0,2008,Pertussis
Roi Et,1-1,0,2008,Pertussis
Zone: 13,1-1,0,2008,Pertussis
Amnat Charoen,1-1,0,2008,Pertussis
Si Sa Ket,1-1,0,2008,Pertussis
Ubon Ratchathani,1-1,0,2008,Pertussis
Yasothon,1-1,0,2008,Pertussis
Zone: 14,1-1,0,2008,Pertussis
Buri Ram,1-1,0,2008,Pertussis
Chaiyaphum,1-1,0,2008,Pertussis
Nakhon Ratchasima,1-1,0,2008,Pertussis
Surin,1-1,0,2008,Pertussis
North Region,1-1,0,2008,Pertussis
Zone: 15,1-1,0,2008,Pertussis
Chiang Mai,1-1,0,2008,Pertussis
Lampang,1-1,0,2008,Pertussis
Lamphun,1-1,0,2008,Pertussis
Mae Hong Son,1-1,0,2008,Pertussis
Zone: 16,1-1,0,2008,Pertussis
Chiang Rai,1-1,0,2008,Pertussis
Nan,1-1,0,2008,Pertussis
Phayao,1-1,0,2008,Pertussis
Phrae,1-1,0,2008,Pertussis
Zone: 17,1-1,0,2008,Pertussis
Phetchabun,1-1,0,2008,Pertussis
Phitsanulok,1-1,0,2008,Pertussis
Sukhothai,1-1,0,2008,Pertussis
Tak,1-1,0,2008,Pertussis
Uttaradit,1-1,0,2008,Pertussis
Zone: 18,1-1,0,2008,Pertussis
Kamphaeng Phet,1-1,0,2008,Pertussis
Nakhon Sawan,1-1,0,2008,Pertussis
Phichit,1-1,0,2008,Pertussis
Uthai Thani,1-1,0,2008,Pertussis
Total,2-2,0,2008,Pertussis
Central Region,2-2,0,2008,Pertussis
Bangkok,2-2,0,2008,Pertussis
Zone: 1,2-2,0,2008,Pertussis
Nonthaburi,2-2,0,2008,Pertussis
P.Nakhon S.Ayutthaya,2-2,0,2008,Pertussis
Pathum Thani,2-2,0,2008,Pertussis
Saraburi,2-2,0,2008,Pertussis
Zone: 2,2-2,0,2008,Pertussis
Ang Thong,2-2,0,2008,Pertussis
Chai Nat,2-2,0,2008,Pertussis
Lop Buri,2-2,0,2008,Pertussis
Sing Buri,2-2,0,2008,Pertussis
Zone: 3,2-2,0,2008,Pertussis
Chachoengsao,2-2,0,2008,Pertussis
Nakhon Nayok,2-2,0,2008,Pertussis
Prachin Buri,2-2,0,2008,Pertussis
Sa Kaeo,2-2,0,2008,Pertussis
Samut Prakan,2-2,0,2008,Pertussis
Zone: 4,2-2,0,2008,Pertussis
Kanchanaburi,2-2,0,2008,Pertussis
Nakhon Pathom,2-2,0,2008,Pertussis
Ratchaburi,2-2,0,2008,Pertussis
Suphan Buri,2-2,0,2008,Pertussis
Zone: 5,2-2,0,2008,Pertussis
Phetchaburi,2-2,0,2008,Pertussis
Prachuap Khiri Khan,2-2,0,2008,Pertussis
Samut Sakhon,2-2,0,2008,Pertussis
Samut Songkhram,2-2,0,2008,Pertussis
Zone: 9,2-2,0,2008,Pertussis
Chanthaburi,2-2,0,2008,Pertussis
Chon Buri,2-2,0,2008,Pertussis
Rayong,2-2,0,2008,Pertussis
Trat,2-2,0,2008,Pertussis
South Region,2-2,0,2008,Pertussis
Zone: 6,2-2,0,2008,Pertussis
Chumphon,2-2,0,2008,Pertussis
Nakhon Si Thammarat,2-2,0,2008,Pertussis
Phatthalung,2-2,0,2008,Pertussis
Surat Thani,2-2,0,2008,Pertussis
Zone: 7,2-2,0,2008,Pertussis
Krabi,2-2,0,2008,Pertussis
Phangnga,2-2,0,2008,Pertussis
Phuket,2-2,0,2008,Pertussis
Ranong,2-2,0,2008,Pertussis
Trang,2-2,0,2008,Pertussis
Zone: 8,2-2,0,2008,Pertussis
Narathiwat,2-2,0,2008,Pertussis
Pattani,2-2,0,2008,Pertussis
Satun,2-2,0,2008,Pertussis
Songkhla,2-2,0,2008,Pertussis
Yala,2-2,0,2008,Pertussis
North-Eastern Region,2-2,0,2008,Pertussis
Zone: 10,2-2,0,2008,Pertussis
Loei,2-2,0,2008,Pertussis
Nong Bua Lam Phu,2-2,0,2008,Pertussis
Nong Khai,2-2,0,2008,Pertussis
Udon Thani,2-2,0,2008,Pertussis
Zone: 11,2-2,0,2008,Pertussis
Mukdahan,2-2,0,2008,Pertussis
Nakhon Phanom,2-2,0,2008,Pertussis
Sakon Nakhon,2-2,0,2008,Pertussis
Zone: 12,2-2,0,2008,Pertussis
Kalasin,2-2,0,2008,Pertussis
Khon Kaen,2-2,0,2008,Pertussis
Maha Sarakham,2-2,0,2008,Pertussis
Roi Et,2-2,0,2008,Pertussis
Zone: 13,2-2,0,2008,Pertussis
Amnat Charoen,2-2,0,2008,Pertussis
Si Sa Ket,2-2,0,2008,Pertussis
Ubon Ratchathani,2-2,0,2008,Pertussis
Yasothon,2-2,0,2008,Pertussis
Zone: 14,2-2,0,2008,Pertussis
Buri Ram,2-2,0,2008,Pertussis
Chaiyaphum,2-2,0,2008,Pertussis
Nakhon Ratchasima,2-2,0,2008,Pertussis
Surin,2-2,0,2008,Pertussis
North Region,2-2,0,2008,Pertussis
Zone: 15,2-2,0,2008,Pertussis
Chiang Mai,2-2,0,2008,Pertussis
Lampang,2-2,0,2008,Pertussis
Lamphun,2-2,0,2008,Pertussis
Mae Hong Son,2-2,0,2008,Pertussis
Zone: 16,2-2,0,2008,Pertussis
Chiang Rai,2-2,0,2008,Pertussis
Nan,2-2,0,2008,Pertussis
Phayao,2-2,0,2008,Pertussis
Phrae,2-2,0,2008,Pertussis
Zone: 17,2-2,0,2008,Pertussis
Phetchabun,2-2,0,2008,Pertussis
Phitsanulok,2-2,0,2008,Pertussis
Sukhothai,2-2,0,2008,Pertussis
Tak,2-2,0,2008,Pertussis
Uttaradit,2-2,0,2008,Pertussis
Zone: 18,2-2,0,2008,Pertussis
Kamphaeng Phet,2-2,0,2008,Pertussis
Nakhon Sawan,2-2,0,2008,Pertussis
Phichit,2-2,0,2008,Pertussis
Uthai Thani,2-2,0,2008,Pertussis
Total,3-3,0,2008,Pertussis
Central Region,3-3,0,2008,Pertussis
Bangkok,3-3,0,2008,Pertussis
Zone: 1,3-3,0,2008,Pertussis
Nonthaburi,3-3,0,2008,Pertussis
P.Nakhon S.Ayutthaya,3-3,0,2008,Pertussis
Pathum Thani,3-3,0,2008,Pertussis
Saraburi,3-3,0,2008,Pertussis
Zone: 2,3-3,0,2008,Pertussis
Ang Thong,3-3,0,2008,Pertussis
Chai Nat,3-3,0,2008,Pertussis
Lop Buri,3-3,0,2008,Pertussis
Sing Buri,3-3,0,2008,Pertussis
Zone: 3,3-3,0,2008,Pertussis
Chachoengsao,3-3,0,2008,Pertussis
Nakhon Nayok,3-3,0,2008,Pertussis
Prachin Buri,3-3,0,2008,Pertussis
Sa Kaeo,3-3,0,2008,Pertussis
Samut Prakan,3-3,0,2008,Pertussis
Zone: 4,3-3,0,2008,Pertussis
Kanchanaburi,3-3,0,2008,Pertussis
Nakhon Pathom,3-3,0,2008,Pertussis
Ratchaburi,3-3,0,2008,Pertussis
Suphan Buri,3-3,0,2008,Pertussis
Zone: 5,3-3,0,2008,Pertussis
Phetchaburi,3-3,0,2008,Pertussis
Prachuap Khiri Khan,3-3,0,2008,Pertussis
Samut Sakhon,3-3,0,2008,Pertussis
Samut Songkhram,3-3,0,2008,Pertussis
Zone: 9,3-3,0,2008,Pertussis
Chanthaburi,3-3,0,2008,Pertussis
Chon Buri,3-3,0,2008,Pertussis
Rayong,3-3,0,2008,Pertussis
Trat,3-3,0,2008,Pertussis
South Region,3-3,0,2008,Pertussis
Zone: 6,3-3,0,2008,Pertussis
Chumphon,3-3,0,2008,Pertussis
Nakhon Si Thammarat,3-3,0,2008,Pertussis
Phatthalung,3-3,0,2008,Pertussis
Surat Thani,3-3,0,2008,Pertussis
Zone: 7,3-3,0,2008,Pertussis
Krabi,3-3,0,2008,Pertussis
Phangnga,3-3,0,2008,Pertussis
Phuket,3-3,0,2008,Pertussis
Ranong,3-3,0,2008,Pertussis
Trang,3-3,0,2008,Pertussis
Zone: 8,3-3,0,2008,Pertussis
Narathiwat,3-3,0,2008,Pertussis
Pattani,3-3,0,2008,Pertussis
Satun,3-3,0,2008,Pertussis
Songkhla,3-3,0,2008,Pertussis
Yala,3-3,0,2008,Pertussis
North-Eastern Region,3-3,0,2008,Pertussis
Zone: 10,3-3,0,2008,Pertussis
Loei,3-3,0,2008,Pertussis
Nong Bua Lam Phu,3-3,0,2008,Pertussis
Nong Khai,3-3,0,2008,Pertussis
Udon Thani,3-3,0,2008,Pertussis
Zone: 11,3-3,0,2008,Pertussis
Mukdahan,3-3,0,2008,Pertussis
Nakhon Phanom,3-3,0,2008,Pertussis
Sakon Nakhon,3-3,0,2008,Pertussis
Zone: 12,3-3,0,2008,Pertussis
Kalasin,3-3,0,2008,Pertussis
Khon Kaen,3-3,0,2008,Pertussis
Maha Sarakham,3-3,0,2008,Pertussis
Roi Et,3-3,0,2008,Pertussis
Zone: 13,3-3,0,2008,Pertussis
Amnat Charoen,3-3,0,2008,Pertussis
Si Sa Ket,3-3,0,2008,Pertussis
Ubon Ratchathani,3-3,0,2008,Pertussis
Yasothon,3-3,0,2008,Pertussis
Zone: 14,3-3,0,2008,Pertussis
Buri Ram,3-3,0,2008,Pertussis
Chaiyaphum,3-3,0,2008,Pertussis
Nakhon Ratchasima,3-3,0,2008,Pertussis
Surin,3-3,0,2008,Pertussis
North Region,3-3,0,2008,Pertussis
Zone: 15,3-3,0,2008,Pertussis
Chiang Mai,3-3,0,2008,Pertussis
Lampang,3-3,0,2008,Pertussis
Lamphun,3-3,0,2008,Pertussis
Mae Hong Son,3-3,0,2008,Pertussis
Zone: 16,3-3,0,2008,Pertussis
Chiang Rai,3-3,0,2008,Pertussis
Nan,3-3,0,2008,Pertussis
Phayao,3-3,0,2008,Pertussis
Phrae,3-3,0,2008,Pertussis
Zone: 17,3-3,0,2008,Pertussis
Phetchabun,3-3,0,2008,Pertussis
Phitsanulok,3-3,0,2008,Pertussis
Sukhothai,3-3,0,2008,Pertussis
Tak,3-3,0,2008,Pertussis
Uttaradit,3-3,0,2008,Pertussis
Zone: 18,3-3,0,2008,Pertussis
Kamphaeng Phet,3-3,0,2008,Pertussis
Nakhon Sawan,3-3,0,2008,Pertussis
Phichit,3-3,0,2008,Pertussis
Uthai Thani,3-3,0,2008,Pertussis
Total,4-4,0,2008,Pertussis
Central Region,4-4,0,2008,Pertussis
Bangkok,4-4,0,2008,Pertussis
Zone: 1,4-4,0,2008,Pertussis
Nonthaburi,4-4,0,2008,Pertussis
P.Nakhon S.Ayutthaya,4-4,0,2008,Pertussis
Pathum Thani,4-4,0,2008,Pertussis
Saraburi,4-4,0,2008,Pertussis
Zone: 2,4-4,0,2008,Pertussis
Ang Thong,4-4,0,2008,Pertussis
Chai Nat,4-4,0,2008,Pertussis
Lop Buri,4-4,0,2008,Pertussis
Sing Buri,4-4,0,2008,Pertussis
Zone: 3,4-4,0,2008,Pertussis
Chachoengsao,4-4,0,2008,Pertussis
Nakhon Nayok,4-4,0,2008,Pertussis
Prachin Buri,4-4,0,2008,Pertussis
Sa Kaeo,4-4,0,2008,Pertussis
Samut Prakan,4-4,0,2008,Pertussis
Zone: 4,4-4,0,2008,Pertussis
Kanchanaburi,4-4,0,2008,Pertussis
Nakhon Pathom,4-4,0,2008,Pertussis
Ratchaburi,4-4,0,2008,Pertussis
Suphan Buri,4-4,0,2008,Pertussis
Zone: 5,4-4,0,2008,Pertussis
Phetchaburi,4-4,0,2008,Pertussis
Prachuap Khiri Khan,4-4,0,2008,Pertussis
Samut Sakhon,4-4,0,2008,Pertussis
Samut Songkhram,4-4,0,2008,Pertussis
Zone: 9,4-4,0,2008,Pertussis
Chanthaburi,4-4,0,2008,Pertussis
Chon Buri,4-4,0,2008,Pertussis
Rayong,4-4,0,2008,Pertussis
Trat,4-4,0,2008,Pertussis
South Region,4-4,0,2008,Pertussis
Zone: 6,4-4,0,2008,Pertussis
Chumphon,4-4,0,2008,Pertussis
Nakhon Si Thammarat,4-4,0,2008,Pertussis
Phatthalung,4-4,0,2008,Pertussis
Surat Thani,4-4,0,2008,Pertussis
Zone: 7,4-4,0,2008,Pertussis
Krabi,4-4,0,2008,Pertussis
Phangnga,4-4,0,2008,Pertussis
Phuket,4-4,0,2008,Pertussis
Ranong,4-4,0,2008,Pertussis
Trang,4-4,0,2008,Pertussis
Zone: 8,4-4,0,2008,Pertussis
Narathiwat,4-4,0,2008,Pertussis
Pattani,4-4,0,2008,Pertussis
Satun,4-4,0,2008,Pertussis
